,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
72,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08009560620248190044,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
73,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,00000886120248190044,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
74,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08006235420248190044,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
75,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08002225520248190044,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
76,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,00000086820228190044,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
77,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08001177820248190044,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
78,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08003369120248190044,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
79,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08005741320248190044,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
80,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08005741320248190044,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
81,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,00011310420228190044,05/07/2024,05/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
82,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08001215220238190044,05/07/2024,05/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
83,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,00006628920218190044,05/07/2024,05/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
84,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08009491420248190044,05/07/2024,05/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
85,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,00005863120228190044,04/07/2024,04/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
86,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,00000427220248190044,04/07/2024,04/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
87,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08004939820238190044,04/07/2024,04/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
88,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,08005550720248190044,04/07/2024,04/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
89,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,00007826420238190044,04/07/2024,04/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
90,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,00004605420178190044,04/07/2024,04/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
91,PORCIÚNCULA,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA,PROCESSOS JUDICIAIS,MÁRCIO FERREIRA FERNANDES,00186996020218190014,04/07/2024,04/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE PORCIÚNCULA
