,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
73,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00047952120228190213,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
74,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00038576020218190213,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
75,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00034043620198190213,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
76,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00033498020228190213,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
77,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00019288920218190213,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
78,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00012512520228190213,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
79,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00095713520208190213,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
80,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00062621620148190213,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
81,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00060025520228190213,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
82,MESQUITA,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA,PROCESSOS JUDICIAIS,FATIMA MONTAUBAN LEITÃO,00059964820228190213,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DE FAMÍLIA DE MESQUITA
