,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
56,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093010242014,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
57,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093013982014,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
58,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,411999982017,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
59,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093032402012,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
60,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093028962014,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
61,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093048452015,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
62,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093034702013,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
63,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093017112014,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
64,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093003362013,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
65,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093047702014,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
66,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093036702015,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
67,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093035122009,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
68,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093038022015,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
69,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093030442014,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
70,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093027802017,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
71,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093014942014,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
72,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093057862017,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
73,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093050922017,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
74,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093042782015,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
75,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093009132017,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
76,VOLTA REDONDA,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA,INQUÉRITOS POLICIAIS,ANDRÉ FERREIRA JOÃO,093010242014,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE INVESTIGAÇÃO PENAL DE VOLTA REDONDA
