,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
49,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS,PROCESSOS JUDICIAIS,BRÁULIO GREGÓRIO CAMILO SILVA,00030200620218190051,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS
50,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS,PROCESSOS JUDICIAIS,BRÁULIO GREGÓRIO CAMILO SILVA,08005506120248190051,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS
51,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS,PROCESSOS JUDICIAIS,BRÁULIO GREGÓRIO CAMILO SILVA,08011014120248190051,05/07/2024,05/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS
52,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS,PROCESSOS JUDICIAIS,BRÁULIO GREGÓRIO CAMILO SILVA,00019361420148190051,03/07/2024,03/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS
53,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS,OUTROS,BRÁULIO GREGÓRIO CAMILO SILVA,202400659445,11/07/2024,11/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS
54,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS,OUTROS,BRÁULIO GREGÓRIO CAMILO SILVA,202400644472,11/07/2024,11/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS
55,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS,OUTROS,BRÁULIO GREGÓRIO CAMILO SILVA,202400665894,11/07/2024,11/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS
56,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS,OUTROS,BRÁULIO GREGÓRIO CAMILO SILVA,83732024,11/07/2024,11/07/2024,Averiguação oficiosa de paternidade,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS
57,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS,OUTROS,BRÁULIO GREGÓRIO CAMILO SILVA,202301270472,08/07/2024,08/07/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS
58,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS,OUTROS,BRÁULIO GREGÓRIO CAMILO SILVA,202400523108,08/07/2024,08/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS
59,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS,OUTROS,BRÁULIO GREGÓRIO CAMILO SILVA,202400376714,08/07/2024,08/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS
60,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS,OUTROS,BRÁULIO GREGÓRIO CAMILO SILVA,202400324895,08/07/2024,08/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS
61,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS,OUTROS,BRÁULIO GREGÓRIO CAMILO SILVA,202400410374,08/07/2024,08/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS
62,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS,OUTROS,BRÁULIO GREGÓRIO CAMILO SILVA,202400163771,08/07/2024,08/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS
63,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS,OUTROS,BRÁULIO GREGÓRIO CAMILO SILVA,202400526400,04/07/2024,04/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS
64,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS,OUTROS,BRÁULIO GREGÓRIO CAMILO SILVA,202400634346,04/07/2024,04/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS
65,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS,OUTROS,BRÁULIO GREGÓRIO CAMILO SILVA,202300929417,03/07/2024,03/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS
66,SÃO FIDÉLIS,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS,OUTROS,BRÁULIO GREGÓRIO CAMILO SILVA,202300826161,01/07/2024,01/07/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA CÍVEL DE SÃO FIDÉLIS
